ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2012-11-01T00:00:00.000000000Z,33,1,10016,2633.250000000,2633.250000000,2633.250000000,2633.250000000,1,NQZ2
2012-11-01T00:01:00.000000000Z,33,1,10016,2633.000000000,2633.250000000,2633.000000000,2633.000000000,32,NQZ2
2012-11-01T00:02:00.000000000Z,33,1,10016,2633.000000000,2633.500000000,2633.000000000,2633.500000000,10,NQZ2
2012-11-01T00:03:00.000000000Z,33,1,10016,2633.250000000,2633.750000000,2633.250000000,2633.750000000,18,NQZ2
2012-11-01T00:04:00.000000000Z,33,1,10016,2633.750000000,2634.250000000,2633.750000000,2634.000000000,13,NQZ2
2012-11-01T00:05:00.000000000Z,33,1,10016,2634.250000000,2634.250000000,2634.000000000,2634.000000000,9,NQZ2
2012-11-01T00:06:00.000000000Z,33,1,10016,2634.000000000,2634.000000000,2634.000000000,2634.000000000,15,NQZ2
2012-11-01T00:07:00.000000000Z,33,1,10016,2633.750000000,2634.000000000,2633.750000000,2633.750000000,12,NQZ2
2012-11-01T00:08:00.000000000Z,33,1,10016,2633.500000000,2633.500000000,2633.500000000,2633.500000000,9,NQZ2
2012-11-01T00:09:00.000000000Z,33,1,10016,2633.750000000,2633.750000000,2633.750000000,2633.750000000,1,NQZ2
2012-11-01T00:10:00.000000000Z,33,1,10016,2633.500000000,2634.000000000,2633.500000000,2634.000000000,3,NQZ2
2012-11-01T00:11:00.000000000Z,33,1,10016,2634.000000000,2634.000000000,2634.000000000,2634.000000000,4,NQZ2
2012-11-01T00:12:00.000000000Z,33,1,10016,2634.000000000,2634.250000000,2634.000000000,2634.000000000,25,NQZ2
2012-11-01T00:13:00.000000000Z,33,1,10016,2634.000000000,2634.000000000,2634.000000000,2634.000000000,5,NQZ2
2012-11-01T00:15:00.000000000Z,33,1,10016,2633.750000000,2633.750000000,2633.500000000,2633.500000000,13,NQZ2
2012-11-01T00:16:00.000000000Z,33,1,10016,2633.500000000,2634.000000000,2633.500000000,2633.750000000,17,NQZ2
2012-11-01T00:17:00.000000000Z,33,1,10016,2634.000000000,2634.000000000,2633.750000000,2633.750000000,26,NQZ2
2012-11-01T00:18:00.000000000Z,33,1,10016,2634.000000000,2634.000000000,2633.750000000,2633.750000000,9,NQZ2
2012-11-01T00:19:00.000000000Z,33,1,10016,2633.500000000,2633.750000000,2633.500000000,2633.750000000,3,NQZ2
2012-11-01T00:20:00.000000000Z,33,1,10016,2633.500000000,2633.750000000,2633.500000000,2633.500000000,8,NQZ2
2012-11-01T00:21:00.000000000Z,33,1,10016,2633.750000000,2634.000000000,2633.750000000,2634.000000000,2,NQZ2
2012-11-01T00:22:00.000000000Z,33,1,10016,2633.750000000,2633.750000000,2633.750000000,2633.750000000,1,NQZ2
2012-11-01T00:23:00.000000000Z,33,1,10016,2634.000000000,2634.000000000,2634.000000000,2634.000000000,1,NQZ2
2012-11-01T00:24:00.000000000Z,33,1,10016,2633.750000000,2634.250000000,2633.500000000,2633.750000000,27,NQZ2
2012-11-01T00:25:00.000000000Z,33,1,10016,2633.500000000,2633.500000000,2633.500000000,2633.500000000,10,NQZ2
2012-11-01T00:26:00.000000000Z,33,1,10016,2633.250000000,2633.250000000,2633.000000000,2633.250000000,52,NQZ2
2012-11-01T00:27:00.000000000Z,33,1,10016,2633.250000000,2633.250000000,2633.250000000,2633.250000000,2,NQZ2
2012-11-01T00:29:00.000000000Z,33,1,10016,2633.250000000,2633.750000000,2633.250000000,2633.500000000,12,NQZ2
2012-11-01T00:30:00.000000000Z,33,1,10016,2633.500000000,2633.750000000,2633.250000000,2633.250000000,15,NQZ2
2012-11-01T00:31:00.000000000Z,33,1,10016,2633.750000000,2633.750000000,2633.750000000,2633.750000000,1,NQZ2
2012-11-01T00:33:00.000000000Z,33,1,10016,2634.000000000,2634.000000000,2633.750000000,2633.750000000,31,NQZ2
2012-11-01T00:34:00.000000000Z,33,1,10016,2633.500000000,2633.500000000,2633.500000000,2633.500000000,10,NQZ2
2012-11-01T00:35:00.000000000Z,33,1,10016,2633.500000000,2633.500000000,2633.000000000,2633.000000000,23,NQZ2
2012-11-01T00:36:00.000000000Z,33,1,10016,2632.750000000,2633.250000000,2632.500000000,2632.750000000,26,NQZ2
2012-11-01T00:37:00.000000000Z,33,1,10016,2633.000000000,2633.000000000,2632.750000000,2632.750000000,9,NQZ2
2012-11-01T00:38:00.000000000Z,33,1,10016,2633.000000000,2633.000000000,2633.000000000,2633.000000000,3,NQZ2
2012-11-01T00:40:00.000000000Z,33,1,10016,2633.250000000,2633.750000000,2633.000000000,2633.250000000,30,NQZ2
2012-11-01T00:41:00.000000000Z,33,1,10016,2633.750000000,2633.750000000,2633.250000000,2633.500000000,8,NQZ2
2012-11-01T00:42:00.000000000Z,33,1,10016,2633.500000000,2633.500000000,2633.500000000,2633.500000000,8,NQZ2
2012-11-01T00:44:00.000000000Z,33,1,10016,2633.500000000,2633.500000000,2633.500000000,2633.500000000,4,NQZ2
2012-11-01T00:45:00.000000000Z,33,1,10016,2633.750000000,2634.000000000,2633.750000000,2634.000000000,19,NQZ2
2012-11-01T00:46:00.000000000Z,33,1,10016,2633.750000000,2634.000000000,2633.750000000,2634.000000000,6,NQZ2
2012-11-01T00:48:00.000000000Z,33,1,10016,2633.500000000,2633.500000000,2633.250000000,2633.250000000,2,NQZ2
2012-11-01T00:51:00.000000000Z,33,1,10016,2634.000000000,2634.000000000,2634.000000000,2634.000000000,1,NQZ2
2012-11-01T00:53:00.000000000Z,33,1,10016,2633.500000000,2633.500000000,2633.500000000,2633.500000000,1,NQZ2
2012-11-01T00:54:00.000000000Z,33,1,10016,2633.500000000,2633.500000000,2633.500000000,2633.500000000,1,NQZ2
2012-11-01T00:55:00.000000000Z,33,1,10016,2633.500000000,2633.500000000,2633.250000000,2633.250000000,14,NQZ2
2012-11-01T00:57:00.000000000Z,33,1,10016,2633.250000000,2633.250000000,2633.250000000,2633.250000000,1,NQZ2
2012-11-01T00:58:00.000000000Z,33,1,10016,2633.500000000,2633.750000000,2633.250000000,2633.500000000,19,NQZ2
2012-11-01T00:59:00.000000000Z,33,1,10016,2634.000000000,2634.500000000,2633.750000000,2634.000000000,61,NQZ2
2012-11-01T01:00:00.000000000Z,33,1,10016,2634.000000000,2634.250000000,2634.000000000,2634.250000000,19,NQZ2
2012-11-01T01:01:00.000000000Z,33,1,10016,2634.500000000,2635.250000000,2634.500000000,2634.500000000,37,NQZ2
2012-11-01T01:02:00.000000000Z,33,1,10016,2634.750000000,2634.750000000,2634.750000000,2634.750000000,3,NQZ2
2012-11-01T01:03:00.000000000Z,33,1,10016,2634.500000000,2634.500000000,2634.500000000,2634.500000000,1,NQZ2
2012-11-01T01:04:00.000000000Z,33,1,10016,2634.500000000,2634.500000000,2634.000000000,2634.250000000,7,NQZ2
2012-11-01T01:05:00.000000000Z,33,1,10016,2634.250000000,2634.250000000,2634.000000000,2634.000000000,9,NQZ2
2012-11-01T01:06:00.000000000Z,33,1,10016,2634.250000000,2634.250000000,2634.250000000,2634.250000000,3,NQZ2
2012-11-01T01:07:00.000000000Z,33,1,10016,2634.250000000,2634.250000000,2634.250000000,2634.250000000,1,NQZ2
