ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2019-04-01T00:00:00.000000000Z,33,1,9166,7455.500000000,7459.000000000,7455.000000000,7458.250000000,310,NQM9
2019-04-01T00:01:00.000000000Z,33,1,9166,7458.250000000,7460.500000000,7455.500000000,7457.250000000,384,NQM9
2019-04-01T00:02:00.000000000Z,33,1,9166,7457.000000000,7459.500000000,7457.000000000,7459.250000000,149,NQM9
2019-04-01T00:03:00.000000000Z,33,1,9166,7459.500000000,7460.750000000,7459.250000000,7460.500000000,175,NQM9
2019-04-01T00:04:00.000000000Z,33,1,9166,7460.500000000,7460.750000000,7459.250000000,7460.500000000,152,NQM9
2019-04-01T00:05:00.000000000Z,33,1,9166,7460.500000000,7460.750000000,7459.000000000,7459.000000000,128,NQM9
2019-04-01T00:06:00.000000000Z,33,1,9166,7459.250000000,7460.000000000,7459.250000000,7459.750000000,72,NQM9
2019-04-01T00:07:00.000000000Z,33,1,36742,7488.750000000,7490.500000000,7488.750000000,7490.500000000,2,NQU9
2019-04-01T00:07:00.000000000Z,33,1,9166,7459.750000000,7467.500000000,7459.750000000,7465.000000000,1194,NQM9
2019-04-01T00:08:00.000000000Z,33,1,9166,7465.250000000,7469.250000000,7464.000000000,7466.500000000,609,NQM9
2019-04-01T00:08:00.000000000Z,33,1,36742,7494.000000000,7494.000000000,7494.000000000,7494.000000000,1,NQU9
2019-04-01T00:09:00.000000000Z,33,1,9166,7466.750000000,7467.750000000,7465.500000000,7467.500000000,134,NQM9
2019-04-01T00:10:00.000000000Z,33,1,36742,7494.000000000,7495.000000000,7494.000000000,7495.000000000,2,NQU9
2019-04-01T00:10:00.000000000Z,33,1,9166,7467.750000000,7468.500000000,7466.000000000,7466.250000000,195,NQM9
2019-04-01T00:11:00.000000000Z,33,1,36742,7494.000000000,7494.000000000,7494.000000000,7494.000000000,1,NQU9
2019-04-01T00:11:00.000000000Z,33,1,9166,7466.000000000,7468.500000000,7466.000000000,7467.000000000,172,NQM9
2019-04-01T00:12:00.000000000Z,33,1,9166,7467.250000000,7468.750000000,7465.750000000,7467.000000000,303,NQM9
2019-04-01T00:13:00.000000000Z,33,1,9166,7467.000000000,7467.500000000,7466.500000000,7467.000000000,94,NQM9
2019-04-01T00:14:00.000000000Z,33,1,36742,7494.000000000,7494.000000000,7494.000000000,7494.000000000,1,NQU9
2019-04-01T00:14:00.000000000Z,33,1,9166,7466.750000000,7467.500000000,7465.750000000,7466.250000000,209,NQM9
2019-04-01T00:15:00.000000000Z,33,1,9166,7466.250000000,7467.000000000,7464.500000000,7465.000000000,224,NQM9
2019-04-01T00:16:00.000000000Z,33,1,9166,7465.000000000,7467.250000000,7464.500000000,7467.000000000,112,NQM9
2019-04-01T00:17:00.000000000Z,33,1,9166,7466.500000000,7467.750000000,7465.750000000,7467.750000000,89,NQM9
2019-04-01T00:18:00.000000000Z,33,1,9166,7467.250000000,7467.250000000,7465.750000000,7466.250000000,120,NQM9
2019-04-01T00:19:00.000000000Z,33,1,9166,7466.500000000,7467.250000000,7466.000000000,7467.250000000,63,NQM9
2019-04-01T00:20:00.000000000Z,33,1,9166,7467.500000000,7468.750000000,7467.250000000,7468.500000000,79,NQM9
2019-04-01T00:21:00.000000000Z,33,1,9166,7468.500000000,7472.500000000,7468.500000000,7470.250000000,374,NQM9
2019-04-01T00:22:00.000000000Z,33,1,9166,7470.750000000,7470.750000000,7469.500000000,7470.000000000,75,NQM9
2019-04-01T00:23:00.000000000Z,33,1,9166,7469.750000000,7470.000000000,7468.500000000,7469.500000000,113,NQM9
2019-04-01T00:24:00.000000000Z,33,1,9166,7469.500000000,7469.500000000,7466.500000000,7466.500000000,175,NQM9
2019-04-01T00:25:00.000000000Z,33,1,9166,7466.500000000,7467.750000000,7466.250000000,7466.500000000,149,NQM9
2019-04-01T00:26:00.000000000Z,33,1,9166,7466.750000000,7467.500000000,7465.750000000,7466.750000000,172,NQM9
2019-04-01T00:27:00.000000000Z,33,1,9166,7467.000000000,7467.000000000,7464.750000000,7465.000000000,106,NQM9
2019-04-01T00:28:00.000000000Z,33,1,9166,7464.750000000,7465.500000000,7463.500000000,7464.250000000,175,NQM9
2019-04-01T00:29:00.000000000Z,33,1,9166,7464.250000000,7464.250000000,7463.500000000,7463.750000000,77,NQM9
2019-04-01T00:30:00.000000000Z,33,1,9166,7464.000000000,7466.000000000,7462.500000000,7462.500000000,215,NQM9
2019-04-01T00:31:00.000000000Z,33,1,9166,7462.250000000,7464.000000000,7462.250000000,7464.000000000,93,NQM9
2019-04-01T00:32:00.000000000Z,33,1,9166,7463.500000000,7463.500000000,7463.000000000,7463.000000000,17,NQM9
2019-04-01T00:33:00.000000000Z,33,1,9166,7462.750000000,7463.250000000,7462.250000000,7463.000000000,64,NQM9
2019-04-01T00:34:00.000000000Z,33,1,9166,7463.000000000,7463.500000000,7463.000000000,7463.250000000,62,NQM9
